timestamp,symbol,bid_price_1,ask_price_1,bid_size_1,ask_size_1,bid_price_2,ask_price_2,bid_size_2,ask_size_2,bid_price_3,ask_price_3,bid_size_3,ask_size_3,bid_price_4,ask_price_4,bid_size_4,ask_size_4,bid_price_5,ask_price_5,bid_size_5,ask_size_5,bid_price_6,ask_price_6,bid_size_6,ask_size_6,bid_price_7,ask_price_7,bid_size_7,ask_size_7,bid_price_8,ask_price_8,bid_size_8,ask_size_8,bid_price_9,ask_price_9,bid_size_9,ask_size_9,bid_price_10,ask_price_10,bid_size_10,ask_size_10
2024-01-01 09:33:36.800,SYNTH,150.0014,150.0214,391,309,149.9914,150.0314,120,675,149.9814,150.0414,886,1490,149.9714,150.0514,759,1656,149.9614,150.0614,939,1861,149.9514,150.0714,1032,518,149.9414,150.0814,2984,2273,149.9314,150.0914,2865,451,149.9214,150.1014,2677,3730,149.9114,150.1114,1366,4227
2024-01-01 09:33:36.900,SYNTH,149.9856,150.0056,175,353,149.9756,150.0156,815,835,149.9656,150.0256,750,1493,149.9556,150.0356,1930,1471,149.9456,150.0456,2448,1126,149.9356,150.0556,1616,2172,149.9256,150.0656,2188,954,149.9156,150.0756,1359,2736,149.9056,150.0856,1320,2214,149.8956,150.0956,3832,4107
2024-01-01 09:33:37.000,SYNTH,149.9534,149.9734,497,382,149.9434,149.9834,881,775,149.9334,149.9934,1463,1432,149.9234,150.0034,765,1352,149.9134,150.0134,647,1287,149.9034,150.0234,1229,1362,149.8934,150.0334,1444,1025,149.8834,150.0434,711,407,149.8734,150.0534,3483,460,149.8634,150.0634,2734,1473
2024-01-01 09:33:37.100,SYNTH,149.9783,149.9983,225,453,149.9683,150.0083,928,369,149.9583,150.0183,168,514,149.9483,150.0283,289,1114,149.9383,150.0383,948,813,149.9283,150.0483,2817,371,149.9183,150.0583,1954,2170,149.9083,150.0683,3877,3713,149.8983,150.0783,2785,2832,149.8883,150.0883,4796,4142
2024-01-01 09:33:37.200,SYNTH,149.9812,150.0012,378,391,149.9712,150.0112,937,233,149.9612,150.0212,151,755,149.9512,150.0312,495,1253,149.9412,150.0412,2343,1025,149.9312,150.0512,785,697,149.9212,150.0612,1140,1446,149.9112,150.0712,3334,3464,149.9012,150.0812,1523,3387,149.8912,150.0912,2418,4408
2024-01-01 09:33:37.300,SYNTH,150.0149,150.0349,227,187,150.0049,150.0449,554,432,149.9949,150.0549,379,1215,149.9849,150.0649,1668,564,149.9749,150.0749,641,370,149.9649,150.0849,2587,2325,149.9549,150.0949,2394,3223,149.9449,150.1049,3672,3307,149.9349,150.1149,3219,2517,149.9249,150.1249,1152,4302
2024-01-01 09:33:37.400,SYNTH,150.007,150.027,488,293,149.997,150.037,232,527,149.987,150.047,1373,1256,149.977,150.057,1389,867,149.967,150.067,1301,2317,149.957,150.077,2501,1574,149.947,150.087,2251,710,149.937,150.097,1122,1081,149.927,150.107,3841,3901,149.917,150.117,4847,3186
2024-01-01 09:33:37.500,SYNTH,150.0201,150.0401,447,399,150.0101,150.0501,925,454,150.0001,150.0601,1165,495,149.9901,150.0701,492,1654,149.9801,150.0801,760,2006,149.9701,150.0901,797,2189,149.9601,150.1001,1166,2379,149.9501,150.1101,1889,3129,149.9401,150.1201,2186,3460,149.9301,150.1301,2502,4905
2024-01-01 09:33:37.600,SYNTH,150.0086,150.0286,288,301,149.9986,150.0386,388,618,149.9886,150.0486,879,1301,149.9786,150.0586,1550,1290,149.9686,150.0686,546,2058,149.9586,150.0786,2595,2102,149.9486,150.0886,542,2254,149.9386,150.0986,1859,3259,149.9286,150.1086,4050,3149,149.9186,150.1186,1791,3319
2024-01-01 09:33:37.700,SYNTH,150.0415,150.0615,53,409,150.0315,150.0715,956,362,150.0215,150.0815,1072,373,150.0115,150.0915,958,1683,150.0015,150.1015,332,498,149.9915,150.1115,1579,2620,149.9815,150.1215,1516,2019,149.9715,150.1315,2297,2974,149.9615,150.1415,4495,2120,149.9515,150.1515,3367,1699
2024-01-01 09:33:37.800,SYNTH,150.0071,150.0271,276,237,149.9971,150.0371,134,779,149.9871,150.0471,182,1153,149.9771,150.0571,1891,976,149.9671,150.0671,1471,1973,149.9571,150.0771,2510,548,149.9471,150.0871,3100,2184,149.9371,150.0971,701,3843,149.9271,150.1071,4089,1881,149.9171,150.1171,1503,630
2024-01-01 09:33:37.900,SYNTH,150.0083,150.0283,380,225,149.9983,150.0383,944,346,149.9883,150.0483,1296,882,149.9783,150.0583,893,1306,149.9683,150.0683,1927,1089,149.9583,150.0783,762,1574,149.9483,150.0883,2185,1312,149.9383,150.0983,1584,854,149.9283,150.1083,1661,932,149.9183,150.1183,4695,2193
2024-01-01 09:33:38.000,SYNTH,149.9835,150.0035,349,396,149.9735,150.0135,247,246,149.9635,150.0235,691,159,149.9535,150.0335,1780,719,149.9435,150.0435,1186,1304,149.9335,150.0535,733,1899,149.9235,150.0635,2444,2547,149.9135,150.0735,2788,614,149.9035,150.0835,2964,3779,149.8935,150.0935,3395,4104
2024-01-01 09:33:38.100,SYNTH,149.9645,149.9845,176,459,149.9545,149.9945,686,365,149.9445,150.0045,1144,253,149.9345,150.0145,1455,475,149.9245,150.0245,673,572,149.9145,150.0345,2830,937,149.9045,150.0445,2538,2779,149.8945,150.0545,3313,2332,149.8845,150.0645,3789,2577,149.8745,150.0745,1415,1983
2024-01-01 09:33:38.200,SYNTH,149.973,149.993,322,250,149.963,150.003,743,801,149.953,150.013,899,216,149.943,150.023,265,436,149.933,150.033,677,1518,149.923,150.043,2296,2322,149.913,150.053,2394,1858,149.903,150.063,1956,1020,149.893,150.073,3182,4055,149.883,150.083,3584,1366
2024-01-01 09:33:38.300,SYNTH,149.9329,149.9529,67,203,149.9229,149.9629,661,688,149.9129,149.9729,354,1155,149.9029,149.9829,1520,1195,149.8929,149.9929,1731,864,149.8829,150.0029,938,755,149.8729,150.0129,537,2749,149.8629,150.0229,697,2113,149.8529,150.0329,687,612,149.8429,150.0429,4901,1370
2024-01-01 09:33:38.400,SYNTH,149.9054,149.9254,192,455,149.8954,149.9354,534,975,149.8854,149.9454,532,1244,149.8754,149.9554,573,1622,149.8654,149.9654,556,1580,149.8554,149.9754,640,2468,149.8454,149.9854,1997,434,149.8354,149.9954,2618,3841,149.8254,150.0054,3602,760,149.8154,150.0154,2642,860
2024-01-01 09:33:38.500,SYNTH,149.9193,149.9393,343,267,149.9093,149.9493,148,460,149.8993,149.9593,344,420,149.8893,149.9693,1241,1338,149.8793,149.9793,1032,1119,149.8693,149.9893,623,1099,149.8593,149.9993,2846,2632,149.8493,150.0093,853,3744,149.8393,150.0193,4395,952,149.8293,150.0293,2275,1152
2024-01-01 09:33:38.600,SYNTH,149.9396,149.9596,354,148,149.9296,149.9696,576,413,149.9196,149.9796,624,1129,149.9096,149.9896,1476,512,149.8996,149.9996,2497,531,149.8896,150.0096,2425,1508,149.8796,150.0196,1390,1526,149.8696,150.0296,2750,2371,149.8596,150.0396,3437,1424,149.8496,150.0496,3779,593
2024-01-01 09:33:38.700,SYNTH,149.9374,149.9574,360,178,149.9274,149.9674,407,265,149.9174,149.9774,1339,1229,149.9074,149.9874,706,1473,149.8974,149.9974,669,1660,149.8874,150.0074,2625,1954,149.8774,150.0174,1911,1082,149.8674,150.0274,1796,3058,149.8574,150.0374,2557,1865,149.8474,150.0474,630,3928
2024-01-01 09:33:38.800,SYNTH,149.9258,149.9458,285,458,149.9158,149.9558,141,593,149.9058,149.9658,906,1307,149.8958,149.9758,1717,1128,149.8858,149.9858,633,2025,149.8758,149.9958,2955,1419,149.8658,150.0058,2160,2432,149.8558,150.0158,3099,1026,149.8458,150.0258,2061,2881,149.8358,150.0358,1249,3614
2024-01-01 09:33:38.900,SYNTH,149.9499,149.9699,258,234,149.9399,149.9799,789,701,149.9299,149.9899,910,228,149.9199,149.9999,239,1145,149.9099,150.0099,1889,1101,149.8999,150.0199,2475,1859,149.8899,150.0299,1596,1446,149.8799,150.0399,1887,2324,149.8699,150.0499,740,1325,149.8599,150.0599,1319,3503
2024-01-01 09:33:39.000,SYNTH,149.9651,149.9851,491,254,149.9551,149.9951,748,778,149.9451,150.0051,671,259,149.9351,150.0151,1182,1982,149.9251,150.0251,301,2008,149.9151,150.0351,942,2588,149.9051,150.0451,911,561,149.8951,150.0551,3900,3708,149.8851,150.0651,668,2232,149.8751,150.0751,1996,4521
2024-01-01 09:33:39.100,SYNTH,149.9439,149.9639,119,247,149.9339,149.9739,680,333,149.9239,149.9839,1424,783,149.9139,149.9939,1131,1881,149.9039,150.0039,1685,389,149.8939,150.0139,1442,2140,149.8839,150.0239,3158,1150,149.8739,150.0339,2709,413,149.8639,150.0439,3564,2495,149.8539,150.0539,3594,1132
2024-01-01 09:33:39.200,SYNTH,149.9313,149.9513,179,54,149.9213,149.9613,239,473,149.9113,149.9713,763,539,149.9013,149.9813,347,1444,149.8913,149.9913,1699,2152,149.8813,150.0013,2407,1783,149.8713,150.0113,1859,1737,149.8613,150.0213,500,3544,149.8513,150.0313,2998,1981,149.8413,150.0413,3851,3146
2024-01-01 09:33:39.300,SYNTH,149.91,149.93,340,78,149.9,149.94,786,836,149.89,149.95,774,994,149.88,149.96,562,225,149.87,149.97,2047,803,149.86,149.98,1334,1194,149.85,149.99,3114,2111,149.84,150.0,1770,3064,149.83,150.01,3338,1516,149.82,150.02,3017,4860
2024-01-01 09:33:39.400,SYNTH,149.8862,149.9062,127,452,149.8762,149.9162,620,796,149.8662,149.9262,1311,942,149.8562,149.9362,1942,564,149.8462,149.9462,1605,628,149.8362,149.9562,1058,895,149.8262,149.9662,2965,1916,149.8162,149.9762,3291,2518,149.8062,149.9862,1589,1641,149.7962,149.9962,1012,1808
2024-01-01 09:33:39.500,SYNTH,149.8693,149.8893,298,106,149.8593,149.8993,947,459,149.8493,149.9093,665,961,149.8393,149.9193,1778,720,149.8293,149.9293,1176,349,149.8193,149.9393,1968,2619,149.8093,149.9493,3433,2663,149.7993,149.9593,770,3698,149.7893,149.9693,2925,2411,149.7793,149.9793,1995,1417
2024-01-01 09:33:39.600,SYNTH,149.8991,149.9191,384,442,149.8891,149.9291,275,904,149.8791,149.9391,1051,1064,149.8691,149.9491,1928,1752,149.8591,149.9591,1247,1999,149.8491,149.9691,2472,704,149.8391,149.9791,1474,2223,149.8291,149.9891,1740,3533,149.8191,149.9991,2477,2461,149.8091,150.0091,2010,965
2024-01-01 09:33:39.700,SYNTH,149.8884,149.9084,207,333,149.8784,149.9184,675,929,149.8684,149.9284,213,1109,149.8584,149.9384,259,1674,149.8484,149.9484,330,626,149.8384,149.9584,1476,2472,149.8284,149.9684,662,1218,149.8184,149.9784,969,2340,149.8084,149.9884,1424,4009,149.7984,149.9984,2734,1727
2024-01-01 09:33:39.800,SYNTH,149.9132,149.9332,158,79,149.9032,149.9432,367,522,149.8932,149.9532,1135,929,149.8832,149.9632,444,1174,149.8732,149.9732,1698,1471,149.8632,149.9832,1226,1702,149.8532,149.9932,794,868,149.8432,150.0032,2898,3314,149.8332,150.0132,1788,2953,149.8232,150.0232,1598,871
2024-01-01 09:33:39.900,SYNTH,149.9276,149.9476,95,108,149.9176,149.9576,243,770,149.9076,149.9676,1053,1349,149.8976,149.9776,1266,1063,149.8876,149.9876,991,309,149.8776,149.9976,1597,917,149.8676,150.0076,361,432,149.8576,150.0176,3841,1689,149.8476,150.0276,2276,823,149.8376,150.0376,2820,4236
2024-01-01 09:33:40.000,SYNTH,149.9473,149.9673,402,109,149.9373,149.9773,557,109,149.9273,149.9873,1337,524,149.9173,149.9973,329,766,149.9073,150.0073,983,2418,149.8973,150.0173,2227,2230,149.8873,150.0273,1809,2320,149.8773,150.0373,2528,2240,149.8673,150.0473,1211,1713,149.8573,150.0573,4460,2571
2024-01-01 09:33:40.100,SYNTH,149.9205,149.9405,282,482,149.9105,149.9505,237,500,149.9005,149.9605,985,1339,149.8905,149.9705,1774,825,149.8805,149.9805,1493,929,149.8705,149.9905,1146,1081,149.8605,150.0005,2357,1650,149.8505,150.0105,2934,3089,149.8405,150.0205,1226,4364,149.8305,150.0305,2295,603
2024-01-01 09:33:40.200,SYNTH,149.9341,149.9541,426,133,149.9241,149.9641,768,471,149.9141,149.9741,629,790,149.9041,149.9841,885,935,149.8941,149.9941,1581,2226,149.8841,150.0041,1819,2363,149.8741,150.0141,2678,2843,149.8641,150.0241,2169,3761,149.8541,150.0341,1516,4370,149.8441,150.0441,1754,1418
2024-01-01 09:33:40.300,SYNTH,149.9414,149.9614,367,205,149.9314,149.9714,211,683,149.9214,149.9814,927,320,149.9114,149.9914,278,826,149.9014,150.0014,303,2149,149.8914,150.0114,1228,1257,149.8814,150.0214,784,3477,149.8714,150.0314,2251,1409,149.8614,150.0414,2351,709,149.8514,150.0514,1974,4515
2024-01-01 09:33:40.400,SYNTH,149.8925,149.9125,441,470,149.8825,149.9225,926,604,149.8725,149.9325,1308,1418,149.8625,149.9425,869,223,149.8525,149.9525,2394,1303,149.8425,149.9625,1241,2938,149.8325,149.9725,3012,1821,149.8225,149.9825,1518,3569,149.8125,149.9925,2597,2008,149.8025,150.0025,3017,4098
2024-01-01 09:33:40.500,SYNTH,149.8621,149.8821,396,245,149.8521,149.8921,797,827,149.8421,149.9021,1119,553,149.8321,149.9121,1577,1573,149.8221,149.9221,304,1955,149.8121,149.9321,2118,1018,149.8021,149.9421,838,1225,149.7921,149.9521,1596,1363,149.7821,149.9621,2533,1477,149.7721,149.9721,1772,989
2024-01-01 09:33:40.600,SYNTH,149.864,149.884,469,290,149.854,149.894,673,829,149.844,149.904,1201,360,149.834,149.914,285,1099,149.824,149.924,743,389,149.814,149.934,2891,2698,149.804,149.944,2883,3024,149.794,149.954,2967,3339,149.784,149.964,1299,2104,149.774,149.974,3793,3230
2024-01-01 09:33:40.700,SYNTH,149.8761,149.8961,225,346,149.8661,149.9061,822,614,149.8561,149.9161,801,1213,149.8461,149.9261,354,576,149.8361,149.9361,674,2164,149.8261,149.9461,2351,2142,149.8161,149.9561,2259,2144,149.8061,149.9661,2195,2071,149.7961,149.9761,1800,1106,149.7861,149.9861,2331,2826
2024-01-01 09:33:40.800,SYNTH,149.8354,149.8554,88,491,149.8254,149.8654,567,608,149.8154,149.8754,1426,1313,149.8054,149.8854,692,1207,149.7954,149.8954,335,1956,149.7854,149.9054,2170,2979,149.7754,149.9154,1866,1677,149.7654,149.9254,2802,1217,149.7554,149.9354,3611,854,149.7454,149.9454,4236,4334
2024-01-01 09:33:40.900,SYNTH,149.8257,149.8457,369,368,149.8157,149.8557,233,397,149.8057,149.8657,1350,1061,149.7957,149.8757,748,1784,149.7857,149.8857,584,458,149.7757,149.8957,1116,2283,149.7657,149.9057,1070,953,149.7557,149.9157,1443,3667,149.7457,149.9257,1370,3844,149.7357,149.9357,4207,3932
2024-01-01 09:33:41.000,SYNTH,149.8214,149.8414,244,229,149.8114,149.8514,901,754,149.8014,149.8614,1216,218,149.7914,149.8714,660,1243,149.7814,149.8814,292,2140,149.7714,149.8914,2608,430,149.7614,149.9014,772,1575,149.7514,149.9114,3701,2164,149.7414,149.9214,3043,2783,149.7314,149.9314,3924,1828
2024-01-01 09:33:41.100,SYNTH,149.8289,149.8489,70,402,149.8189,149.8589,579,105,149.8089,149.8689,566,1153,149.7989,149.8789,218,796,149.7889,149.8889,1157,609,149.7789,149.8989,823,2154,149.7689,149.9089,814,2014,149.7589,149.9189,951,3551,149.7489,149.9289,2637,2063,149.7389,149.9389,1822,3607
2024-01-01 09:33:41.200,SYNTH,149.7965,149.8165,330,250,149.7865,149.8265,314,792,149.7765,149.8365,1229,1365,149.7665,149.8465,660,1127,149.7565,149.8565,1600,1190,149.7465,149.8665,533,2650,149.7365,149.8765,2216,3254,149.7265,149.8865,3728,1817,149.7165,149.8965,4273,1006,149.7065,149.9065,1253,1426
2024-01-01 09:33:41.300,SYNTH,149.8072,149.8272,166,160,149.7972,149.8372,676,298,149.7872,149.8472,1054,1318,149.7772,149.8572,932,391,149.7672,149.8672,754,1532,149.7572,149.8772,2416,1957,149.7472,149.8872,1359,3440,149.7372,149.8972,3407,3692,149.7272,149.9072,2512,3787,149.7172,149.9172,4095,2456
2024-01-01 09:33:41.400,SYNTH,149.8265,149.8465,247,202,149.8165,149.8565,838,521,149.8065,149.8665,159,900,149.7965,149.8765,699,798,149.7865,149.8865,493,1959,149.7765,149.8965,1681,1739,149.7665,149.9065,1143,3126,149.7565,149.9165,2821,2907,149.7465,149.9265,3377,1720,149.7365,149.9365,1173,3715
2024-01-01 09:33:41.500,SYNTH,149.8481,149.8681,61,130,149.8381,149.8781,280,339,149.8281,149.8881,1427,1411,149.8181,149.8981,1484,1605,149.8081,149.9081,884,2299,149.7981,149.9181,2062,403,149.7881,149.9281,2243,3114,149.7781,149.9381,3544,1096,149.7681,149.9481,582,2363,149.7581,149.9581,1203,3829
2024-01-01 09:33:41.600,SYNTH,149.7864,149.8064,344,308,149.7764,149.8164,828,764,149.7664,149.8264,1271,1230,149.7564,149.8364,1015,1254,149.7464,149.8464,1397,867,149.7364,149.8564,1322,306,149.7264,149.8664,1834,3304,149.7164,149.8764,842,2110,149.7064,149.8864,2252,544,149.6964,149.8964,1131,3210
2024-01-01 09:33:41.700,SYNTH,149.7921,149.8121,50,409,149.7821,149.8221,801,700,149.7721,149.8321,1495,551,149.7621,149.8421,511,435,149.7521,149.8521,1718,1407,149.7421,149.8621,2057,2701,149.7321,149.8721,1775,1440,149.7221,149.8821,720,2184,149.7121,149.8921,619,1890,149.7021,149.9021,4042,2672
2024-01-01 09:33:41.800,SYNTH,149.783,149.803,138,110,149.773,149.813,368,680,149.763,149.823,1432,256,149.753,149.833,1398,1508,149.743,149.843,2125,1779,149.733,149.853,1779,914,149.723,149.863,3192,3373,149.713,149.873,2456,1278,149.703,149.883,1372,1829,149.693,149.893,4692,1285
2024-01-01 09:33:41.900,SYNTH,149.7914,149.8114,460,310,149.7814,149.8214,725,755,149.7714,149.8314,565,487,149.7614,149.8414,720,577,149.7514,149.8514,2292,1331,149.7414,149.8614,2159,995,149.7314,149.8714,1450,2719,149.7214,149.8814,2046,3844,149.7114,149.8914,698,3327,149.7014,149.9014,2077,4273
2024-01-01 09:33:42.000,SYNTH,149.7734,149.7934,235,155,149.7634,149.8034,844,666,149.7534,149.8134,708,264,149.7434,149.8234,249,360,149.7334,149.8334,1429,1832,149.7234,149.8434,2570,2252,149.7134,149.8534,2328,1694,149.7034,149.8634,2776,1733,149.6934,149.8734,795,3716,149.6834,149.8834,1679,1151
2024-01-01 09:33:42.100,SYNTH,149.7934,149.8134,309,115,149.7834,149.8234,819,396,149.7734,149.8334,1330,880,149.7634,149.8434,713,1874,149.7534,149.8534,2482,633,149.7434,149.8634,1373,1821,149.7334,149.8734,1775,1779,149.7234,149.8834,3522,691,149.7134,149.8934,2399,3178,149.7034,149.9034,1853,742
2024-01-01 09:33:42.200,SYNTH,149.7802,149.8002,118,238,149.7702,149.8102,796,270,149.7602,149.8202,1222,1252,149.7502,149.8302,202,1541,149.7402,149.8402,1714,586,149.7302,149.8502,1919,1828,149.7202,149.8602,577,2839,149.7102,149.8702,2615,3737,149.7002,149.8802,4440,1278,149.6902,149.8902,4703,4334
2024-01-01 09:33:42.300,SYNTH,149.7946,149.8146,298,344,149.7846,149.8246,275,598,149.7746,149.8346,443,1496,149.7646,149.8446,1654,1494,149.7546,149.8546,1813,483,149.7446,149.8646,2185,1090,149.7346,149.8746,801,500,149.7246,149.8846,3346,1651,149.7146,149.8946,1848,4064,149.7046,149.9046,3997,972
2024-01-01 09:33:42.400,SYNTH,149.7925,149.8125,117,190,149.7825,149.8225,128,264,149.7725,149.8325,493,1341,149.7625,149.8425,1648,1221,149.7525,149.8525,776,1377,149.7425,149.8625,737,865,149.7325,149.8725,1105,2531,149.7225,149.8825,2564,3554,149.7125,149.8925,562,1598,149.7025,149.9025,3621,2012
2024-01-01 09:33:42.500,SYNTH,149.8133,149.8333,434,279,149.8033,149.8433,632,621,149.7933,149.8533,1444,1235,149.7833,149.8633,1847,865,149.7733,149.8733,2177,2439,149.7633,149.8833,1811,2828,149.7533,149.8933,995,1963,149.7433,149.9033,736,2160,149.7333,149.9133,583,2603,149.7233,149.9233,2273,4596
2024-01-01 09:33:42.600,SYNTH,149.7989,149.8189,207,131,149.7889,149.8289,594,228,149.7789,149.8389,749,664,149.7689,149.8489,1474,308,149.7589,149.8589,1600,676,149.7489,149.8689,304,2479,149.7389,149.8789,1267,1473,149.7289,149.8889,1238,2938,149.7189,149.8989,2672,2710,149.7089,149.9089,4391,1742
2024-01-01 09:33:42.700,SYNTH,149.7689,149.7889,186,422,149.7589,149.7989,199,852,149.7489,149.8089,1316,261,149.7389,149.8189,889,1184,149.7289,149.8289,1005,600,149.7189,149.8389,2110,467,149.7089,149.8489,2464,1733,149.6989,149.8589,3493,2559,149.6889,149.8689,2630,783,149.6789,149.8789,3045,4210
2024-01-01 09:33:42.800,SYNTH,149.7793,149.7993,309,208,149.7693,149.8093,356,328,149.7593,149.8193,833,963,149.7493,149.8293,991,1020,149.7393,149.8393,2148,404,149.7293,149.8493,1184,639,149.7193,149.8593,2091,1687,149.7093,149.8693,2396,3773,149.6993,149.8793,2735,3566,149.6893,149.8893,2185,3250
2024-01-01 09:33:42.900,SYNTH,149.7876,149.8076,444,360,149.7776,149.8176,388,773,149.7676,149.8276,916,1011,149.7576,149.8376,234,1142,149.7476,149.8476,1475,400,149.7376,149.8576,818,1289,149.7276,149.8676,2024,1434,149.7176,149.8776,857,585,149.7076,149.8876,2126,804,149.6976,149.8976,4700,4781
2024-01-01 09:33:43.000,SYNTH,149.7926,149.8126,341,346,149.7826,149.8226,722,743,149.7726,149.8326,1046,1096,149.7626,149.8426,1862,828,149.7526,149.8526,1107,1890,149.7426,149.8626,1699,2406,149.7326,149.8726,636,651,149.7226,149.8826,1548,848,149.7126,149.8926,1457,3718,149.7026,149.9026,629,1019
2024-01-01 09:33:43.100,SYNTH,149.8075,149.8275,345,430,149.7975,149.8375,240,132,149.7875,149.8475,1286,158,149.7775,149.8575,1487,1630,149.7675,149.8675,348,1382,149.7575,149.8775,2449,2692,149.7475,149.8875,1387,2523,149.7375,149.8975,1282,1971,149.7275,149.9075,2651,1851,149.7175,149.9175,3294,2359
2024-01-01 09:33:43.200,SYNTH,149.7978,149.8178,413,127,149.7878,149.8278,874,950,149.7778,149.8378,1213,1170,149.7678,149.8478,1552,1290,149.7578,149.8578,1576,957,149.7478,149.8678,2479,1892,149.7378,149.8778,2783,406,149.7278,149.8878,1852,1695,149.7178,149.8978,1187,3550,149.7078,149.9078,2015,3774
2024-01-01 09:33:43.300,SYNTH,149.7426,149.7626,187,140,149.7326,149.7726,131,294,149.7226,149.7826,573,627,149.7126,149.7926,1549,1413,149.7026,149.8026,1471,994,149.6926,149.8126,2421,1912,149.6826,149.8226,3307,1025,149.6726,149.8326,2111,2050,149.6626,149.8426,3858,1645,149.6526,149.8526,3599,1664
2024-01-01 09:33:43.400,SYNTH,149.7975,149.8175,211,134,149.7875,149.8275,417,658,149.7775,149.8375,198,1067,149.7675,149.8475,700,1599,149.7575,149.8575,652,2405,149.7475,149.8675,574,1944,149.7375,149.8775,2457,1338,149.7275,149.8875,2375,1315,149.7175,149.8975,2011,3814,149.7075,149.9075,1611,1205
2024-01-01 09:33:43.500,SYNTH,149.7685,149.7885,313,456,149.7585,149.7985,905,670,149.7485,149.8085,281,262,149.7385,149.8185,361,584,149.7285,149.8285,2328,1864,149.7185,149.8385,610,1792,149.7085,149.8485,2464,3159,149.6985,149.8585,1842,1801,149.6885,149.8685,4035,585,149.6785,149.8785,906,3307
2024-01-01 09:33:43.600,SYNTH,149.809,149.829,131,425,149.799,149.839,608,637,149.789,149.849,161,793,149.779,149.859,1008,572,149.769,149.869,1434,2263,149.759,149.879,752,2458,149.749,149.889,2112,3073,149.739,149.899,3401,3917,149.729,149.909,2848,1176,149.719,149.919,2927,966
2024-01-01 09:33:43.700,SYNTH,149.8069,149.8269,192,62,149.7969,149.8369,961,517,149.7869,149.8469,238,1327,149.7769,149.8569,974,1471,149.7669,149.8669,989,889,149.7569,149.8769,1844,596,149.7469,149.8869,2154,3044,149.7369,149.8969,2904,2295,149.7269,149.9069,3394,751,149.7169,149.9169,3195,4388
2024-01-01 09:33:43.800,SYNTH,149.7983,149.8183,346,459,149.7883,149.8283,555,625,149.7783,149.8383,1147,505,149.7683,149.8483,920,249,149.7583,149.8583,1189,2113,149.7483,149.8683,1982,1870,149.7383,149.8783,1195,2003,149.7283,149.8883,1140,2695,149.7183,149.8983,3879,727,149.7083,149.9083,3792,3990
