timestamp,symbol,bid_price_1,ask_price_1,bid_size_1,ask_size_1,bid_price_2,ask_price_2,bid_size_2,ask_size_2,bid_price_3,ask_price_3,bid_size_3,ask_size_3,bid_price_4,ask_price_4,bid_size_4,ask_size_4,bid_price_5,ask_price_5,bid_size_5,ask_size_5,bid_price_6,ask_price_6,bid_size_6,ask_size_6,bid_price_7,ask_price_7,bid_size_7,ask_size_7,bid_price_8,ask_price_8,bid_size_8,ask_size_8,bid_price_9,ask_price_9,bid_size_9,ask_size_9,bid_price_10,ask_price_10,bid_size_10,ask_size_10
1751549400,AAPL,213.73,213.75,54874,493869,213.72,213.76,77830,700468,213.71,213.77,96502,868522,213.7,213.78,96805,871246,213.69,213.79,136313,1226816,213.68,213.8,108693,978235,213.67,213.81,118235,1064111,213.66,213.82,133703,1203324,213.65,213.83,154243,1388189,213.64,213.84,194722,1752494
1751553000,AAPL,213.87,213.89,166499,241139,213.86,213.9,262482,380151,213.85,213.91,301093,436070,213.84,213.92,234431,339525,213.83,213.93,365730,529684,213.82,213.94,372810,539938,213.81,213.95,541403,784110,213.8,213.96,550425,797176,213.79,213.97,524067,759002,213.78,213.98,598841,867296
1751556600,AAPL,214.09,214.11,128295,100308,214.08,214.12,190305,148790,214.07,214.13,276040,215822,214.06,214.14,251806,196874,214.05,214.15,373149,291746,214.04,214.16,237395,185607,214.03,214.17,426552,333500,214.02,214.18,391798,306327,214.01,214.19,413251,323100,214.0,214.2,425844,332946
1751895000,AAPL,212.35,212.37,569174,80891,212.34,212.38,762234,108329,212.33,212.39,862488,122577,212.32,212.4,1286079,182777,212.31,212.41,1282265,182235,212.3,212.42,1267171,180090,212.29,212.43,1749226,248600,212.28,212.44,1637019,232653,212.27,212.45,1728402,245640,212.26,212.46,1558617,221510
1751898600,AAPL,212.03,212.05,107114,84157,212.02,212.06,160843,126370,212.01,212.07,192106,150933,212.0,212.08,206554,162284,211.99,212.09,223579,175660,211.98,212.1,203280,159711,211.97,212.11,310144,243672,211.96,212.12,332257,261045,211.95,212.13,385529,302900,211.94,212.14,400559,314709
1751902200,AAPL,210.83,210.85,166081,55604,210.82,210.86,173097,57953,210.81,210.87,237678,79574,210.8,210.88,353683,118413,210.79,210.89,364175,121926,210.78,210.9,458898,153639,210.77,210.91,409815,137206,210.76,210.92,510325,170857,210.75,210.93,475332,159141,210.74,210.94,610227,204304
1751905800,AAPL,209.66,209.68,223000,24778,209.65,209.69,282743,31416,209.64,209.7,342430,38048,209.63,209.71,461831,51315,209.62,209.72,443150,49239,209.61,209.73,586758,65195,209.6,209.74,556956,61884,209.59,209.75,509604,56623,209.58,209.76,619574,68842,209.57,209.77,527043,58560
1751909400,AAPL,208.93,208.95,157293,17477,208.92,208.96,219399,24378,208.91,208.97,239938,26660,208.9,208.98,336813,37424,208.89,208.99,365809,40645,208.88,209.0,420112,46679,208.87,209.01,494895,54988,208.86,209.02,481814,53535,208.85,209.03,390681,43409,208.84,209.04,518484,57609
1751913000,AAPL,209.44,209.46,88300,92570,209.43,209.47,115647,121240,209.42,209.48,179973,188676,209.41,209.49,193457,202813,209.4,209.5,170812,179072,209.39,209.51,191167,200411,209.38,209.52,232573,243820,209.37,209.53,286051,299884,209.36,209.54,363498,381076,209.35,209.55,343350,359955
1751916600,AAPL,209.93,209.95,53171,128641,209.92,209.96,102880,248906,209.91,209.97,112921,273198,209.9,209.98,98568,238472,209.89,209.99,145229,351362,209.88,210.0,158886,384406,209.87,210.01,142513,344793,209.86,210.02,202783,490608,209.85,210.03,176953,428116,209.84,210.04,198008,479054
1751981400,AAPL,209.27,209.29,216033,148187,209.26,209.3,371449,254795,209.25,209.31,414713,284472,209.24,209.32,452769,310576,209.23,209.33,461713,316711,209.22,209.34,742007,508978,209.21,209.35,632944,434167,209.2,209.36,925218,634651,209.19,209.37,801113,549522,209.18,209.38,737279,505735
1751985000,AAPL,209.86,209.88,146150,57240,209.85,209.89,263834,103331,209.84,209.9,320382,125479,209.83,209.91,415214,162620,209.82,209.92,291783,114278,209.81,209.93,484797,189872,209.8,209.94,449453,176029,209.79,209.95,555460,217548,209.78,209.96,533747,209043,209.77,209.97,605227,237039
1751988600,AAPL,210.82,210.84,45983,136009,210.81,210.85,55741,164870,210.8,210.86,79923,236396,210.79,210.87,85176,251934,210.78,210.88,90639,268091,210.77,210.89,118292,349883,210.76,210.9,128520,380136,210.75,210.91,110100,325652,210.74,210.92,120178,355462,210.73,210.93,139650,413055
1751992200,AAPL,209.83,209.85,153167,48637,209.82,209.86,184303,58524,209.81,209.87,188268,59783,209.8,209.88,262794,83449,209.79,209.89,255882,81254,209.78,209.9,290319,92189,209.77,209.91,308336,97910,209.76,209.92,304884,96814,209.75,209.93,366810,116478,209.74,209.94,344157,109285
1751995800,AAPL,209.94,209.96,50327,99860,209.93,209.97,68009,134944,209.92,209.98,76261,151318,209.91,209.99,87326,173274,209.9,210.0,86163,170966,209.89,210.01,94265,187041,209.88,210.02,115010,228204,209.87,210.03,108358,215004,209.86,210.04,109666,217599,209.85,210.05,137384,272599
1751999400,AAPL,209.59,209.61,64937,29516,209.58,209.62,102775,46715,209.57,209.63,151471,68849,209.56,209.64,203803,92636,209.55,209.65,113227,51466,209.54,209.66,195943,89063,209.53,209.67,238639,108470,209.52,209.68,206998,94088,209.51,209.69,170002,77272,209.5,209.7,266377,121078
1752003000,AAPL,210.03,210.05,72657,175096,210.02,210.06,94475,227676,210.01,210.07,91014,219335,210.0,210.08,126779,305525,209.99,210.09,134205,323420,209.98,210.1,125876,303347,209.97,210.11,204011,491644,209.96,210.12,123243,297002,209.95,210.13,228435,550505,209.94,210.14,198926,479390
1752067800,AAPL,209.9,209.92,299270,169285,209.89,209.93,399195,225809,209.88,209.94,479182,271054,209.87,209.95,609786,344932,209.86,209.96,559725,316614,209.85,209.97,796328,450451,209.84,209.98,693297,392170,209.83,209.99,664444,375849,209.82,210.0,817153,462230,209.81,210.01,732798,414514
1752071400,AAPL,207.79,207.81,273251,76300,207.78,207.82,313864,87641,207.77,207.83,400143,111733,207.76,207.84,587461,164038,207.75,207.85,597251,166772,207.74,207.86,720012,201050,207.73,207.87,800157,223429,207.72,207.88,888024,247965,207.71,207.89,771978,215561,207.7,207.9,855202,238800
1752075000,AAPL,207.79,207.81,92738,117933,207.78,207.82,128679,163639,207.77,207.83,156456,198962,207.76,207.84,220500,280406,207.75,207.85,214398,272645,207.74,207.86,247772,315087,207.73,207.87,212827,270648,207.72,207.88,261493,332536,207.71,207.89,289774,368500,207.7,207.9,255979,325524
1752078600,AAPL,208.91,208.93,13394,120549,208.9,208.94,23670,213027,208.89,208.95,26297,236672,208.88,208.96,30104,270938,208.87,208.97,46052,414467,208.86,208.98,40830,367470,208.85,208.99,52419,471768,208.84,209.0,48362,435255,208.83,209.01,58172,523550,208.82,209.02,61498,553479
1752082200,AAPL,209.72,209.74,36239,148252,209.71,209.75,48863,199894,209.7,209.76,71267,291549,209.69,209.77,71786,293673,209.68,209.78,83385,341123,209.67,209.79,70087,286720,209.66,209.8,106992,437699,209.65,209.81,79989,327231,209.64,209.82,96584,395121,209.63,209.83,97936,400651
1752085800,AAPL,209.88,209.9,75824,68242,209.87,209.91,115521,103969,209.86,209.92,129642,116678,209.85,209.93,165623,149061,209.84,209.94,218291,196463,209.83,209.95,249331,224399,209.82,209.96,178349,160515,209.81,209.97,276828,249146,209.8,209.98,273639,246277,209.79,209.99,281092,252984
1752089400,AAPL,211.1,211.12,38796,243359,211.09,211.13,54468,341661,211.08,211.14,52630,330133,211.07,211.15,77046,483287,211.06,211.16,95998,602168,211.05,211.17,80289,503631,211.04,211.18,121451,761830,211.03,211.19,113748,713506,211.02,211.2,127399,799139,211.01,211.21,114435,717817
1752154200,AAPL,212.0,212.02,46135,300773,211.99,212.03,98818,644239,211.98,212.04,99903,651309,211.97,212.05,130195,848802,211.96,212.06,111422,726409,211.95,212.07,144879,944533,211.94,212.08,137571,896890,211.93,212.09,160321,1045208,211.92,212.1,140915,918687,211.91,212.11,164310,1071212
1752157800,AAPL,212.97,212.99,131403,283831,212.96,213.0,167685,362201,212.95,213.01,203069,438631,212.94,213.02,257949,557171,212.93,213.03,290392,627248,212.92,213.04,318253,687427,212.91,213.05,349688,755327,212.9,213.06,256710,554494,212.89,213.07,393790,850587,212.88,213.08,454317,981327
1752161400,AAPL,212.07,212.09,187253,42558,212.06,212.1,244078,55473,212.05,212.11,236676,53790,212.04,212.12,382345,86897,212.03,212.13,417397,94864,212.02,212.14,412083,93656,212.01,212.15,445291,101203,212.0,212.16,443870,100880,211.99,212.17,522131,118667,211.98,212.18,519041,117965
1752165000,AAPL,212.61,212.63,23484,113012,212.6,212.64,45430,218626,212.59,212.65,47727,229678,212.58,212.66,47670,229405,212.57,212.67,54926,264323,212.56,212.68,57513,276769,212.55,212.69,68080,327625,212.54,212.7,77128,371164,212.53,212.71,95306,458643,212.52,212.72,75381,362760
1752168600,AAPL,212.59,212.61,76608,39673,212.58,212.62,117175,60682,212.57,212.63,116932,60556,212.56,212.64,159902,82809,212.55,212.65,179543,92981,212.54,212.66,213394,110511,212.53,212.67,228889,118536,212.52,212.68,250051,129495,212.51,212.69,283921,147035,212.5,212.7,254771,131939
1752172200,AAPL,212.56,212.58,99206,11023,212.55,212.59,230481,25609,212.54,212.6,202979,22553,212.53,212.61,268181,29798,212.52,212.62,318304,35367,212.51,212.63,290446,32272,212.5,212.64,311911,34657,212.49,212.65,387252,43028,212.48,212.66,381699,42411,212.47,212.67,440432,48937
1752175800,AAPL,212.41,212.43,124262,68344,212.4,212.44,181652,99908,212.39,212.45,206989,113843,212.38,212.46,255540,140547,212.37,212.47,236001,129800,212.36,212.48,344962,189728,212.35,212.49,360972,198534,212.34,212.5,392937,216114,212.33,212.51,371456,204300,212.32,212.52,446192,245404
1752240600,AAPL,211.78,211.8,53282,302442,211.77,211.81,98327,558128,211.76,211.82,108762,617361,211.75,211.83,112004,635765,211.74,211.84,111359,632101,211.73,211.85,149929,851034,211.72,211.86,146346,830696,211.71,211.87,165020,936694,211.7,211.88,213563,1212236,211.69,211.89,208755,1184949
1752244200,AAPL,210.81,210.83,107581,38462,210.8,210.84,203763,72848,210.79,210.85,264538,94577,210.78,210.86,233954,83642,210.77,210.87,271921,97216,210.76,210.88,322948,115459,210.75,210.89,294770,105385,210.74,210.9,403016,144085,210.73,210.91,379662,135735,210.72,210.92,409589,146434
1752247800,AAPL,210.62,210.64,123829,36609,210.61,210.65,172213,50914,210.6,210.66,230340,68098,210.59,210.67,268676,79432,210.58,210.68,276812,81838,210.57,210.69,268060,79250,210.56,210.7,272137,80455,210.55,210.71,298559,88267,210.54,210.72,377117,111492,210.53,210.73,361244,106799
1752251400,AAPL,211.15,211.17,17579,100551,211.14,211.18,26072,149133,211.13,211.19,31593,180713,211.12,211.2,35546,203324,211.11,211.21,42643,243915,211.1,211.22,57027,326194,211.09,211.23,41539,237602,211.08,211.24,44846,256521,211.07,211.25,54152,309748,211.06,211.26,59686,341400
1752255000,AAPL,211.39,211.41,34588,57691,211.38,211.42,51959,86665,211.37,211.43,48752,81315,211.36,211.44,93022,155156,211.35,211.45,99807,166472,211.34,211.46,82081,136907,211.33,211.47,98461,164227,211.32,211.48,118765,198094,211.31,211.49,134604,224511,211.3,211.5,128108,213677
1752258600,AAPL,211.15,211.17,39216,59320,211.14,211.18,59954,90690,211.13,211.19,76180,115233,211.12,211.2,84152,127293,211.11,211.21,83549,126381,211.1,211.22,83833,126811,211.09,211.23,117624,177923,211.08,211.24,128558,194464,211.07,211.25,143136,216516,211.06,211.26,120545,182343
1752262200,AAPL,211.06,211.08,183100,25747,211.05,211.09,254153,35738,211.04,211.1,330602,46488,211.03,211.11,349734,49178,211.02,211.12,320319,45042,211.01,211.13,393501,55333,211.0,211.14,392623,55210,210.99,211.15,487470,68546,210.98,211.16,485404,68256,210.97,211.17,603092,84805
1752499800,AAPL,208.02,208.04,465401,79184,208.01,208.05,612804,104263,208.0,208.06,863005,146832,207.99,208.07,926092,157566,207.98,208.08,1031466,175494,207.97,208.09,1030160,175272,207.96,208.1,1282664,218233,207.95,208.11,1246922,212152,207.94,208.12,1238449,210710,207.93,208.13,1376089,234129
1752503400,AAPL,208.75,208.77,21330,158259,208.74,208.78,29479,218722,208.73,208.79,39616,293928,208.72,208.8,39050,289732,208.71,208.81,43808,325035,208.7,208.82,60067,445667,208.69,208.83,56509,419267,208.68,208.84,58904,437039,208.67,208.85,61646,457382,208.66,208.86,72918,541016
1752507000,AAPL,208.83,208.85,90071,74516,208.82,208.86,115002,95142,208.81,208.87,124490,102991,208.8,208.88,175073,144839,208.79,208.89,173899,143868,208.78,208.9,221293,183077,208.77,208.91,214121,177144,208.76,208.92,243145,201155,208.75,208.93,199392,164958,208.74,208.94,278636,230517
1752510600,AAPL,208.99,209.01,55390,40251,208.98,209.02,101852,74014,208.97,209.03,104440,75895,208.96,209.04,158494,115175,208.95,209.05,111840,81272,208.94,209.06,158196,114959,208.93,209.07,170611,123980,208.92,209.08,190310,138295,208.91,209.09,195396,141991,208.9,209.1,213374,155056
1752514200,AAPL,208.99,209.01,96009,10668,208.98,209.02,155136,17237,208.97,209.03,204088,22676,208.96,209.04,197049,21894,208.95,209.05,221315,24591,208.94,209.06,248327,27592,208.93,209.07,295394,32822,208.92,209.08,284762,31640,208.91,209.09,289679,32187,208.9,209.1,265991,29555
1752517800,AAPL,209.19,209.21,56161,89308,209.18,209.22,71796,114170,209.17,209.23,79334,126157,209.16,209.24,122308,194494,209.15,209.25,146222,232522,209.14,209.26,142998,227395,209.13,209.27,121980,193973,209.12,209.28,204922,325866,209.11,209.29,149343,237485,209.1,209.3,174378,277296
1752521400,AAPL,208.53,208.55,158030,17559,208.52,208.56,217839,24204,208.51,208.57,250115,27791,208.5,208.58,362809,40312,208.49,208.59,328225,36469,208.48,208.6,513771,57086,208.47,208.61,531159,59018,208.46,208.62,421342,46816,208.45,208.63,391795,43533,208.44,208.64,674536,74948
1752586200,AAPL,210.16,210.18,199464,259717,210.15,210.19,280280,364945,210.14,210.2,365460,475856,210.13,210.21,393086,511827,210.12,210.22,475833,619570,210.11,210.23,478438,622962,210.1,210.24,559310,728262,210.09,210.25,743707,968361,210.08,210.26,582752,758787,210.07,210.27,713605,929167
1752589800,AAPL,211.42,211.44,21383,192443,211.41,211.45,39480,355319,211.4,211.46,38748,348735,211.39,211.47,48240,434159,211.38,211.48,52377,471396,211.37,211.49,53065,477588,211.36,211.5,62256,560307,211.35,211.51,56664,509980,211.34,211.52,73601,662409,211.33,211.53,76010,684091
1752593400,AAPL,210.67,210.69,172489,45616,210.66,210.7,261485,69151,210.65,210.71,241611,63895,210.64,210.72,346441,91618,210.63,210.73,286462,75756,210.62,210.74,407636,107801,210.61,210.75,491105,129875,210.6,210.76,481024,127209,210.59,210.77,510728,135064,210.58,210.78,491384,129949
1752597000,AAPL,210.66,210.68,57684,42496,210.65,210.69,65017,47898,210.64,210.7,110888,81691,210.63,210.71,118114,87014,210.62,210.72,107986,79552,210.61,210.73,90877,66949,210.6,210.74,137600,101369,210.59,210.75,131082,96567,210.58,210.76,143024,105365,210.57,210.77,125553,92494
1752600600,AAPL,211.36,211.38,23286,56440,211.36,211.4,49064,118917,211.34,211.4,65490,158731,211.34,211.42,60030,145497,211.32,211.42,70920,171890,211.32,211.44,87418,211877,211.3,211.44,98043,237630,211.3,211.46,105062,254643,211.28,211.46,112603,272920,211.28,211.48,106538,258219
1752604200,AAPL,210.17,210.19,171542,29028,210.16,210.2,188570,31910,210.15,210.21,248072,41979,210.14,210.22,309112,52308,210.13,210.23,322889,54639,210.12,210.24,415896,70378,210.11,210.25,371330,62836,210.1,210.26,474587,80309,210.09,210.27,440655,74567,210.08,210.28,470196,79566
1752607800,AAPL,209.0,209.02,98399,10933,208.99,209.03,212349,23594,208.98,209.04,231755,25751,208.97,209.05,303414,33713,208.96,209.06,364352,40484,208.95,209.07,407458,45273,208.94,209.08,458047,50894,208.93,209.09,440500,48944,208.92,209.1,513681,57076,208.91,209.11,471896,52433
1752672600,AAPL,212.08,212.1,61870,427117,212.07,212.11,112673,777831,212.06,212.12,144147,995111,212.05,212.13,127340,879087,212.04,212.14,182535,1260119,212.03,212.15,169511,1170211,212.02,212.16,161758,1116691,212.01,212.17,211030,1456834,212.0,212.18,176981,1221782,211.99,212.19,204989,1415134
1752676200,AAPL,210.11,210.13,239436,96262,210.1,210.14,250043,100526,210.09,210.15,368196,148028,210.08,210.16,492720,198091,210.07,210.17,394864,158749,210.06,210.18,562927,226316,210.05,210.19,560606,225384,210.04,210.2,572371,230114,210.03,210.21,727892,292638,210.02,210.22,724566,291301
1752679800,AAPL,209.58,209.6,110670,115533,209.57,209.61,131098,136859,209.56,209.62,232686,242913,209.55,209.63,209856,219079,209.54,209.64,242294,252942,209.53,209.65,319123,333148,209.52,209.66,329201,343669,209.51,209.67,245365,256148,209.5,209.68,407691,425608,209.49,209.69,320146,334216
1752683400,AAPL,210.34,210.36,41116,67382,210.33,210.37,63546,104141,210.32,210.38,95687,156815,210.31,210.39,83087,136166,210.3,210.4,99572,163182,210.29,210.41,143118,234547,210.28,210.42,148612,243551,210.27,210.43,151736,248670,210.26,210.44,151768,248723,210.25,210.45,162942,267035
1752687000,AAPL,210.03,210.05,70125,19794,210.02,210.06,118090,33333,210.01,210.07,131071,36997,210.0,210.08,176854,49920,209.99,210.09,153031,43195,209.98,210.1,208338,58806,209.97,210.11,192519,54341,209.96,210.12,229148,64681,209.95,210.13,253889,71664,209.94,210.14,251880,71097
1752690600,AAPL,210.31,210.33,49239,53953,210.3,210.34,66612,72990,210.29,210.35,71254,78076,210.28,210.36,72730,79693,210.27,210.37,99144,108637,210.26,210.38,103304,113195,210.25,210.39,126463,138570,210.24,210.4,116853,128040,210.23,210.41,143881,157656,210.22,210.42,123947,135813
1752694200,AAPL,210.21,210.23,92242,55355,210.2,210.24,178444,107085,210.19,210.25,243687,146237,210.18,210.26,184299,110598,210.17,210.27,268120,160899,210.16,210.28,212132,127301,210.15,210.29,279811,167915,210.14,210.3,322382,193462,210.13,210.31,315389,189265,210.12,210.32,455272,273210
1752759000,AAPL,209.94,209.96,375875,127656,209.93,209.97,534191,181424,209.92,209.98,673983,228901,209.91,209.99,734215,249357,209.9,210.0,579092,196673,209.89,210.01,906028,307709,209.88,210.02,649822,220695,209.87,210.03,981970,333501,209.86,210.04,935136,317595,209.85,210.05,1140740,387423
1752762600,AAPL,210.43,210.45,72933,125295,210.42,210.46,81862,140635,210.41,210.47,98523,169257,210.4,210.48,149633,257062,210.39,210.49,164526,282647,210.38,210.5,190956,328052,210.37,210.51,176810,303749,210.36,210.52,187361,321876,210.35,210.53,225124,386751,210.34,210.54,210260,361215
1752766200,AAPL,211.38,211.4,21796,196164,211.37,211.41,41101,369908,211.36,211.42,46962,422660,211.35,211.43,53757,483812,211.34,211.44,48649,437839,211.33,211.45,63446,571010,211.32,211.46,74037,666329,211.31,211.47,75182,676640,211.3,211.48,94867,853799,211.29,211.49,85427,768842
1752769800,AAPL,210.95,210.97,122909,36543,210.94,210.98,179899,53487,210.93,210.99,225573,67067,210.92,211.0,250281,74413,210.91,211.01,295931,87985,210.9,211.02,296989,88300,210.89,211.03,349142,103806,210.88,211.04,427113,126988,210.87,211.05,339564,100958,210.86,211.06,348235,103536
1752773400,AAPL,211.27,211.29,119386,87220,211.26,211.3,209193,152830,211.25,211.31,206328,150736,211.24,211.32,226789,165684,211.23,211.33,350395,255987,211.22,211.34,371673,271532,211.21,211.35,336685,245971,211.2,211.36,479707,350458,211.19,211.37,488130,356612,211.18,211.38,395786,289148
1752777000,AAPL,210.98,211.0,124502,93919,210.97,211.01,134164,101208,210.96,211.02,201474,151984,210.95,211.03,193462,145940,210.94,211.04,266194,200807,210.93,211.05,267723,201960,210.92,211.06,300371,226589,210.91,211.07,372749,281188,210.9,211.08,330491,249310,210.89,211.09,413453,311894
1752780600,AAPL,210.05,210.07,256469,83242,210.04,210.08,333598,108276,210.03,210.09,342200,111068,210.02,210.1,456098,148036,210.01,210.11,538380,174742,210.0,210.12,575079,186653,209.99,210.13,625410,202989,209.98,210.14,679741,220624,209.97,210.15,704324,228602,209.96,210.16,776950,252175
